1.5086,20.786,14.776,13.537,0
13.274,14.388,15.832,14.28,0
14.855,12.863,15.85,14.333,0
16.83,0.56542,12.827,18.28,0
11.547,12.071,2.5992,2.5353,0
10.134,10.261,2.6612,7.7536,0
7.6021,7.1731,2.9925,6.6954,0
17.049,20.83,16.166,15.21,0
13.275,12.224,16.726,15.393,0
1.524,1.1479,1.3565,2.4566,0
6.3678,6.2005,1.8713,4.6953,0
15.377,19.962,16.393,15.352,0
11.816,13.659,17.117,15.256,0
13.755,12.6,16.917,15.177,0
16.985,1.2698,12.762,18.544,0
9.4153,9.7131,2.0362,7.1512,0
7.112,7.0945,1.9241,5.6069,0
2.9166,2.591,1.7002,3.5214,0
16.655,16.952,16.416,16.02,0
12.208,12.544,16.568,15.784,0
-1.17,-0.31855,0.69093,2.1971,0
3.788,3.5624,3.5673,3.0142,0
15.524,16.71,16.47,15.722,0
10.748,13.462,16.733,15.609,0
12.283,12.994,17.27,15.534,0
16.995,13.184,12.728,18.91,0
7.1205,7.1474,14.4,5.3292,0
3.8482,3.6895,14.299,3.3466,0
29.387,7.6568,13.175,13.873,0
30.423,16.237,15.338,16.12,0
15.851,14.064,4.3436,24.468,0
14.086,15.16,2.6663,13.465,0
34.54,14.034,16.905,17.369,0
34.589,13.457,18.595,18.713,0
31.625,24.37,19.544,19.457,0
13.762,17.261,14.969,12.01,0
13.515,17.15,4.0994,10.896,0
14.106,16.738,4.158,12.745,0
15.632,15.825,8.0466,18.643,0
28.195,6.5196,14.256,15.024,0
34.201,14.412,17.818,18.184,0
16.558,13.279,8.3542,31.021,0
16.56,13.714,6.1887,19.154,0
32.716,11.986,16.85,17.76,0
35.432,13.479,18.398,19.333,0
34.152,12.728,19.145,19.884,0
22.159,23.298,15.61,17.716,0
17.411,16.252,7.39,11.928,0
17.187,14.917,7.8968,20.89,0
17.311,14.29,6.0621,28.529,0
32.224,10.294,17.915,18.203,0
38.504,12.172,21.335,20.85,0
19.244,16.469,5.9763,26.728,0
18.359,16.036,11.164,17.207,0
34.047,12.436,18.849,19.502,0
36.26,11.518,20.55,20.889,0
34.072,25.565,20.24,20.784,0
22.763,21.671,16.106,19.637,0
18.454,16.432,10.275,17.479,0
18.339,16.498,11.888,19.027,0
19.17,16.256,5.3747,25.797,0
33.077,11.273,20.244,19.91,0
37.951,10.144,22.165,21.619,0
19.432,17.113,20.103,21.298,0
18.184,16.582,13.265,14.584,0
35.394,12.033,21.362,21.068,0
36.967,29.098,21.785,21.184,0
34.746,26.814,21.321,21.304,0
22.616,21.082,16.163,19.538,0
18.48,17.092,11.929,15.545,0
18.708,17.086,13.573,16.415,0
19.341,17.273,19.594,21.304,0
33.484,22.337,21.228,20.247,0
38.142,8.517,22.716,21.266,0
17.395,15.402,18.226,15.526,0
17.641,16.163,10.891,12.164,0
35.592,24.751,22.113,21.181,0
37.644,29.757,22.063,21.155,0
33.785,27.183,21.906,21.617,0
22.491,20.733,16.407,19.724,0
18.203,17.259,13.069,13.458,0
17.789,16.513,11.222,13.668,0
17.741,16.025,18.404,16.359,0
18.096,20.471,12.961,12.163,0
0.51856,19.77,14.889,13.834,0
15.516,14.324,5.8669,16.092,0
15.097,13.908,20.647,15.964,0
7.7238,24.774,16.05,15.112,0
2.5588,19.885,17.242,16.166,0
3.0208,16.479,17.648,17.302,0
8.065,9.7038,16.342,15.143,0
14.882,14.053,18.268,9.7661,0
15.493,14.366,19.215,14.979,0
16.51,15.031,9.322,15.323,0
20.706,25.971,15.372,14.497,0
-0.20275,17.776,16.422,15.099,0
15.984,15.18,8.5754,24.972,0
16.436,15.76,19.481,19.617,0
13.834,26.459,16.943,15.746,0
-2.6492,19.696,17.474,15.754,0
0.44165,18.486,18.223,15.589,0
13.562,15.692,19.253,-0.59408,0
17.441,16.356,19.042,17.244,0
16.967,16.282,18.91,18.699,0
17.14,16.201,6.2841,11.311,0
14.881,29.429,19.424,18.203,0
20.262,18.136,19.445,17.481,0
18.462,17.739,5.2529,18.69,0
17.615,16.966,14.872,19.293,0
9.6665,29.197,19.624,18.146,0
0.5857,19.946,19.416,17.179,0
0.58393,17.986,19.071,16.46,0
14.296,16.227,19.057,2.0495,0
18.151,17.278,16.423,17.783,0
18.001,17.313,15.074,18.442,0
18.383,17.708,4.6746,17.369,0
8.7394,30.685,21.449,20.043,0
18.993,16.69,20.917,18.444,0
17.311,16.393,19.725,13.43,0
16.689,15.871,12.121,19,0
4.9179,29.679,21.536,19.529,0
17.842,19.581,20.675,18.278,0
18.854,17.758,19.979,17.359,0
14.277,16.481,19.288,2.9003,0
17.663,16.942,13.54,17.891,0
17.565,16.634,12.12,18.309,0
17.717,17.094,18.687,12.916,0
18.247,30.183,22.821,20.791,0
17.711,15.126,21.216,19.214,0
14.746,14.169,17.26,9.5524,0
15.345,14.745,9.9111,17.709,0
2.4667,29.941,22.096,20.536,0
16.796,18.535,20.921,19.063,0
17.866,16.999,20.527,17.983,0
14.404,16.336,19.356,16.481,0
16.677,15.809,11.309,17.021,0
15.825,15.103,9.7279,8.4827,0
15.39,14.609,17.083,9.4435,0
11.941,15.576,10.117,10.139,0
3.1048,11.975,11.394,11.718,0
14.993,14.263,5.4375,18.27,0
11.839,12.611,8.2755,11.576,0
5.7669,19.036,12.674,12.603,0
0.13069,14.449,14.092,14.228,0
0.78091,-0.055231,15.17,15.393,0
9.0793,1.6162,13.027,13.056,0
10.097,11.37,6.8501,9.4614,0
11.587,12.679,8.5257,12.144,0
13.988,13.544,4.0872,15.974,0
12.671,20.642,12.861,12.709,0
17.982,12.235,14.002,14.204,0
17.439,16.974,5.783,16.955,0
15.483,15.648,4.0588,13.378,0
7.5889,21.452,13.942,13.914,0
-1.016,14.285,15.202,15.242,0
17.797,-0.60175,16.109,15.798,0
16.265,-1.0815,12.999,17.716,0
15.009,16.41,2.7833,15.474,0
15.92,16.245,3.6936,15.883,0
17.363,16.733,5.0333,17.044,0
5.6897,24.01,16.95,16.41,0
17.124,12.552,17.607,17.023,0
13.367,12.854,3.3915,11.363,0
14.31,14.464,2.6692,10.779,0
2.3517,22.717,17.242,16.811,0
16.241,14.677,18.151,17.129,0
17.782,13.715,17.922,16.98,0
17.194,1.9558,13.221,20.05,0
15.462,16.006,2.5073,13.38,0
15.324,15.405,2.7265,12.658,0
14.348,13.892,3.3736,11.918,0
15.851,23.153,19.176,18.316,0
16.45,11.218,19.34,18.146,0
6.2861,5.7504,1.9243,6.072,0
11.785,11.471,15.249,8.1534,0
-0.25929,22.083,19.083,18.033,0
15.008,13.556,19.924,18.16,0
16.324,12.824,19.601,18.108,0
17.342,2.948,13.451,20.367,0
14.35,14.261,14.689,11.07,0
12.53,12.344,15.362,9.5834,0
8.3551,7.8708,2.1464,7.3103,0
16.158,20.914,19.206,18.854,0
15.321,9.6575,19.789,18.213,0
-0.33937,-0.21848,0.73392,0.71814,0
8.7867,8.5961,5.8189,5.9906,0
14.596,19.993,19.516,18.869,0
13.536,12.917,19.949,18.532,0
15.146,11.758,20.032,18.082,0
17.367,13.485,13.504,20.346,0
12.334,12.147,9.1953,8.7847,0
8.9211,8.8205,14.429,6.7053,0
-0.47192,-0.318,0.45688,0.57694,0
18.834,0.75703,13.152,12.642,0
20.866,12.453,15.143,14.353,0
15.308,13.773,4.8561,15.754,0
14.279,14.406,3.6151,14.93,0
22.743,12.876,17.006,15.896,0
24.499,7.0972,18.151,16.737,0
23.45,2.7278,19.181,17.398,0
11.823,14.821,16.44,1.32,0
13.29,15.902,16.469,12.466,0
14.392,15.891,17.408,13.901,0
15.727,15.611,8.9161,14.853,0
15.806,16.473,14.423,14.017,0
24.29,12.994,16.909,15.967,0
15.588,13.272,7.9922,28.543,0
15.981,13.991,6.4492,13.829,0
18.219,13.529,16.917,16.102,0
24.805,10.638,18.38,17.031,0
24.361,8.1711,19.312,17.516,0
18.595,3.1743,17.75,5.3325,0
17.069,15.388,8.0238,16.365,0
16.623,14.628,7.8153,17.315,0
16.692,14.405,5.8093,25.725,0
8.0701,21.973,18.058,16.709,0
27.358,11.052,20.121,18.426,0
18.199,16.191,5.8073,23.983,0
17.669,15.982,15.909,19.197,0
15.981,21.967,19.044,17.574,0
25.262,9.3001,20.197,18.539,0
24.457,8.7146,20.051,18.367,0
19.155,7.3228,17.527,16.312,0
18.177,16.019,16.931,17.495,0
17.743,16.138,16.266,18.398,0
18.399,16.44,5.1489,22.228,0
4.2237,21.688,20.175,18.434,0
29.02,20.768,22.134,19.356,0
18.57,16.589,19.465,19.116,0
17.3,16.227,13.525,18.844,0
15.213,21.301,21.134,18.954,0
25.981,7.1346,21.487,19.473,0
24.054,7.0535,20.737,19.003,0
19.01,12.341,17.399,16.625,0
18.338,16.692,14.82,17.515,0
17.75,16.466,13.777,17.919,0
18.585,16.703,18.257,18.249,0
1.748,21.241,21.602,19.194,0
28.801,22.579,22.752,19.914,0
17.171,15.583,18.584,14.932,0
16.598,15.698,11.662,17.969,0
14.414,20.494,22.579,19.742,0
26.213,19.252,22.196,19.818,0
23.58,5.6566,21.661,19.679,0
18.848,12.185,17.158,16.422,0
17.455,16.692,13.165,17.095,0
16.989,16.286,11.7,11.638,0
17.322,15.833,17.894,14.719,0
14.853,16.81,12.663,12.842,0
19.356,13.253,14.232,14.379,0
15.206,14.419,4.4956,24.144,0
13.432,14.292,3.8669,12.783,0
18.557,13.041,16.134,16.031,0
22.736,7.308,17.842,17.557,0
22.306,3.0902,19.085,18.362,0
11.338,12.844,15.27,12.834,0
12.49,15.125,3.901,11.458,0
13.571,15.357,5.1066,12.024,0
15.218,15.75,9.668,18.289,0
13.007,20.492,14.496,14.661,0
22.651,13.501,16.547,16.477,0
15.897,14.019,7.298,28.805,0
15.195,14.219,6.7747,13.878,0
8.27,13.649,16.513,16.477,0
23.373,10.635,18.09,17.874,0
23.392,8.0753,19.275,18.798,0
18.323,1.7065,15.512,16.726,0
16.239,16.329,7.767,15.345,0
16.149,15.392,8.2099,13.035,0
16.445,14.969,5.4698,26.67,0
8.5519,22.69,18.597,17.72,0
25.622,9.7149,20.338,19.357,0
17.823,16.369,19.734,24.17,0
16.895,16.516,11.25,16.219,0
4.7866,21.456,19.508,18.65,0
24.369,7.9837,20.805,19.901,0
23.694,7.9108,20.8,19.686,0
19.126,5.44,15.284,18.113,0
17.073,16.724,10.002,16.492,0
17.385,16.779,11.554,18.07,0
17.715,16.347,18.111,23.553,0
4.7429,22.816,20.932,19.546,0
26.593,6.0674,22.351,20.432,0
17.777,16.275,19.627,19.299,0
17.755,16.7,13.094,13.601,0
1.3402,22.129,21.768,20.508,0
24.409,5.3776,22.575,20.571,0
23.022,5.7163,22.126,20.66,0
19.094,6.1486,15.187,18.341,0
17.314,17.308,11.362,15.093,0
17.228,17.36,13.997,15.403,0
17.811,16.41,18.744,18.86,0
2.1297,23.148,22.798,20.547,0
26.076,3.9713,23.175,20.956,0
15.195,13.979,17.821,14.001,0
16.373,15.453,10.982,11.376,0
3.1662,21.61,23.23,21.052,0
23.56,3.629,23.028,20.881,0
22.91,4.1692,23.016,21.023,0
19.01,6.3538,15.274,18.799,0
17.014,16.599,13.41,13.326,0
16.705,16.334,11.659,12.908,0
16.157,14.738,17.625,14.692,0
47.262,12.316,22.983,10.453,0
37.608,12.379,18.566,12.975,0
12.091,11.447,17.522,18.865,0
13.676,13.211,17.408,15.538,0
41.479,7.747,21.802,0.41993,0
28.085,4.9138,18.564,-1.3524,0
19.07,19.392,17.177,-1.1684,0
9.3191,15.89,13.936,12.506,0
14.646,14.877,15.301,14.67,0
14.222,14.168,16.496,15.027,0
13.937,13.519,15.78,13.448,0
43.742,14.677,20.492,18.5,0
45.66,15.169,19.403,16.476,0
13.091,11.839,4.3102,24.143,0
15.625,14.563,17.074,15.668,0
45.465,13.862,21.709,18.781,0
40.136,10.006,20.52,16.259,0
31.981,7.4312,20.392,2.6918,0
12.678,18.624,18.166,9.3174,0
15.392,15.186,15.985,15.465,0
15.431,14.789,16.154,16.734,0
14.338,13.309,0.19018,20.645,0
43.463,12.405,20.669,18.813,0
46.94,11.356,19.827,17.44,0
16.729,15.45,15.873,16.19,0
17.033,16.551,11.732,7.4095,0
44.436,11.663,21.109,18.995,0
40.204,8.2672,20.11,17.58,0
31.224,6.9027,20.348,17.399,0
13.032,18.762,17.389,10.848,0
16.629,16.983,11.685,9.1105,0
16.882,16.973,11.167,8.8051,0
16.874,15.575,14.504,14.663,0
44.05,10.842,20.57,18.762,0
47.33,9.8328,18.264,17.171,0
14.92,14.356,3.1938,8.4908,0
15.108,16.106,7.9749,10.158,0
43.214,10.105,20.687,18.846,0
40.702,7.6696,18.722,17.003,0
32.48,6.3328,19.954,17.257,0
13.109,20.092,15.838,10.405,0
15.725,16.577,9.1532,9.6663,0
13.808,14.996,8.7445,9,0
15.15,15.008,11.509,8.3953,0
42.683,9.9128,19.145,17.649,0
43.069,7.5947,14.713,15.296,0
7.999,5.5861,18.325,17.523,0
8.0181,5.4379,17.039,19.182,0
37.799,6.7037,15.208,14.905,0
33.466,6.1518,19.017,16.47,0
13.057,20.959,13.941,11.306,0
8.754,5.9827,18.403,19.445,0
6.1936,4.0293,15.555,16.91,0
8.807,6.0976,18.658,19.132,0
18.212,2.269,12.223,12.133,0
22.043,10.562,14.308,14.13,0
15.528,13.506,4.5044,14.839,0
13.7,14.259,3.2074,13.831,0
23.485,17.734,15.652,15.306,0
27.052,18.367,17.405,17.11,0
27.044,21.463,19.288,18.29,0
15.124,16.252,16.584,13.543,0
13.308,16.134,16.055,11.171,0
14.332,15.87,3.9378,12.814,0
15.505,15.784,8.6653,14.434,0
17.416,2.2582,14.012,13.881,0
26.18,13.174,16.761,16.103,0
15.866,12.695,7.7828,28.999,0
15.94,13.014,2.2909,15.434,0
21.345,5.9701,16.326,15.976,0
26.603,15.798,18.021,17.459,0
26.867,19.483,19.363,18.489,0
21.877,3.5114,16.471,16.708,0
17.218,15.053,6.4231,14.762,0
16.905,13.803,2.2052,14.588,0
16.983,13.902,5.4602,26.995,0
21.23,20.675,18.178,17.008,0
30.219,20.55,20.872,19.382,0
17.998,15.579,5.5573,25.752,0
17.647,15.346,16.654,10.757,0
22.835,13.068,19.088,18.232,0
28.243,19.49,20.805,19.534,0
26.74,10.666,20.854,19.302,0
21.791,7.2551,15.846,17.613,0
18.326,15.072,8.1656,15.693,0
18.126,15.486,9.4699,11.523,0
18.359,15.454,4.8361,24.346,0
21.513,19.469,20.667,18.945,0
31.134,23.63,22.783,20.364,0
18.259,16.135,18.281,21.651,0
17.858,16.269,14.359,17.212,0
22.988,19.544,21.433,19.772,0
28.4,22.387,22.698,20.686,0
26.804,8.075,22.35,20.309,0
21.662,7.7991,15.668,17.8,0
18.822,16.158,16.264,15.421,0
18.322,16.463,15,16.144,0
18.19,16.246,17.296,20.897,0
19.921,17.993,22.166,20.098,0
30.553,23.726,23.129,20.905,0
17.106,15.805,17.593,17.619,0
17.454,16.176,12.384,12.635,0
22.037,17.896,22.825,20.899,0
28.741,23.121,23.534,20.777,0
26.448,19.896,23.237,20.647,0
21.547,7.7701,15.41,17.786,0
18.411,16.874,14.852,14.62,0
18.274,16.003,13.169,13.836,0
17.204,16.044,16.862,17.521,0
21.097,1.0956,14.765,12.941,0
23.41,4.0478,15.637,12.868,0
12.812,11.357,21.143,17.945,0
13.485,13.125,22.041,13.547,0
23.67,1.2105,17.522,13.805,0
24.442,3.0599,17.635,12.161,0
21.899,6.9081,17.478,10.301,0
10.594,15.254,16.53,13.454,0
13.581,15.372,19.001,12.521,0
13.917,14.572,20.459,13.137,0
14.419,13.869,19.017,14.48,0
20.542,0.69868,16.343,14.781,0
27.266,4.8671,17.598,15.009,0
13.041,10.717,12.91,24.472,0
15.318,13.529,21.363,19.736,0
23.794,1.5176,18.261,15.284,0
31.019,5.8108,18.459,14.257,0
31.491,11.137,19.025,13.867,0
19.14,19.913,20.389,2.6715,0
15.381,14.439,19.511,16.921,0
15.137,13.754,20.397,19.313,0
14.263,12.33,7.3021,21.504,0
24.51,1.4198,19.097,16.549,0
31.02,4.883,19.294,16.643,0
15.999,13.895,5.053,16.621,0
16.849,15.155,16.083,17.55,0
26.172,2.2484,19.666,16.478,0
33.395,6.7205,19.382,15.079,0
33.153,13.313,19.42,14.645,0
19.373,17.925,20.369,5.177,0
16.416,15.178,15.906,16.103,0
16.643,15.31,15.336,16.539,0
16.384,14.166,4.1773,15.797,0
25.683,2.2762,19.888,16.791,0
31.624,5.0763,18.979,17.297,0
16.138,14.496,2.9268,11.42,0
16.2,14.656,12.199,7.8771,0
26.912,3.0278,20.352,16.962,0
33.611,14.12,19.644,15.294,0
33.078,15.026,19.754,14.771,0
18.999,17.372,19.56,2.7265,0
16.169,15.459,12.254,9.8674,0
16,14.968,11.394,8.5958,0
16.185,14.447,2.6272,11.025,0
25.537,17.308,19.385,17.502,0
31.322,5.0554,17.95,17.766,0
14.606,12.993,5.3249,8.2241,0
14.433,13.653,9.359,5.524,0
27.291,5.2211,19.811,17.076,0
33.739,16.168,18.864,15.675,0
32.418,16.326,19.122,14.788,0
18.611,9.6503,19.108,17.269,0
14.955,14.693,9.5332,7.2628,0
14.376,13.951,8.5831,5.937,0
14.635,13.193,5.6565,7.9954,0
14.593,15.872,10.446,10.323,0
19.96,14.581,11.854,11.739,0
15.004,15.216,5.7107,18.859,0
11.625,14.014,7.5261,12.84,0
19.425,12.22,13.275,13.015,0
24.163,6.6286,14.854,14.679,0
24.15,1.394,16.497,16.019,0
11.136,11.485,14.424,12.547,0
9.7411,13.774,6.4361,11.015,0
11.242,14.669,8.0218,12.2,0
13.249,15.149,4.2492,15.554,0
14.124,13.6,12.394,12.294,0
24.31,14.232,14.944,14.631,0
17.969,16.271,6.209,17.655,0
15.597,15.791,4.304,6.0538,0
17.294,11.109,14.351,13.947,0
25.395,10.917,15.997,15.662,0
25.662,7.4989,17.14,16.651,0
19.972,0.44163,15.156,16.195,0
15.819,17.328,12.503,4.5292,0
16.289,16.87,3.9079,5.7759,0
17.323,16.055,5.2812,17.189,0
16.942,18.878,16.342,15.661,0
27.243,8.0135,18.734,17.559,0
14.326,12.904,3.5918,11.602,0
14.561,14.621,2.7623,10.024,0
18.878,18.931,17.229,16.631,0
26.057,6.4165,19.212,17.981,0
25.584,6.7552,18.907,18.043,0
21.169,3.4571,15.42,18.156,0
15.633,16.633,14.392,3.8428,0
15.364,15.71,2.8452,11.544,0
14.747,13.583,3.5266,11.798,0
11.941,18.906,18.891,17.792,0
26.808,19.721,20.504,18.221,0
8.034,7.034,2.1106,6.4212,0
12.201,11.39,8.257,7.4606,0
19.097,18.216,19.824,18.268,0
25.203,3.2749,20.681,18.461,0
24.989,3.9001,20.149,18.606,0
21.535,4.1789,15.383,18.512,0
14.048,14.626,14.443,16.325,0
12.721,12.106,15.263,8.4451,0
9.543,8.3595,16.693,7.2276,0
10.273,18.125,20.665,18.958,0
25.034,20.297,21.118,18.257,0
0.25973,-0.075425,0.89549,0.94658,0
9.3743,8.4682,5.8256,5.3112,0
18.153,16.682,21.339,19.282,0
24.28,1.3446,21.314,18.571,0
24.212,1.8122,21.02,18.696,0
21.44,4.416,15.284,18.619,0
11.981,11.271,8.6226,7.5189,0
9.3107,8.5462,6.0982,5.667,0
-0.52935,4.6961,-0.42767,0.34888,0
12.889,17.693,10.764,10.546,0
17.086,16.77,11.97,11.769,0
14.427,14.302,4.9747,9.9217,0
11.623,13.531,6.2614,13.238,0
17.282,17.296,13.546,13.07,0
21.975,15.541,15.253,14.691,0
23.593,11.521,17.355,16.605,0
16.225,14.689,16.524,16.064,0
12.074,14.891,6.4411,12.967,0
12.741,15.028,3.3429,17.69,0
13.929,17.674,12.996,12.544,0
22.713,16.388,15.384,14.706,0
16.458,13.796,6.488,22.5,0
15.113,13.031,3.3914,10.572,0
16.781,17.102,14.822,14.07,0
23.398,15.411,16.684,15.953,0
24.431,13.398,18.314,17.027,0
22.198,3.8083,16.957,19.075,0
17.005,8.8742,8.7515,8.0257,0
16.472,9.1048,2.8864,18.73,0
16.47,14.306,5.1061,22.006,0
18.447,17.639,17.243,16.226,0
26.673,11.542,19.979,18.354,0
16.053,14.431,4.4873,18.905,0
15.983,14.171,2.8284,14.801,0
19.993,17.648,18.057,17.058,0
25.438,10.726,20.362,18.596,0
25.069,10.879,20.379,18.531,0
22.5,6.9169,16.417,19.952,0
17.846,9.3407,9.8213,7.9128,0
17.404,15.295,2.7613,17.071,0
16.132,14.761,4.1299,18.637,0
20.007,18.105,20.004,18.461,0
26.108,21.633,22.177,19.583,0
13.809,12.599,16.664,14.689,0
14.46,14.3,12.601,12.571,0
20.94,16.888,20.799,19.16,0
25.047,6.2307,22.201,19.559,0
24.953,7.2285,22.174,19.703,0
22.353,7.3775,16.243,19.833,0
17.661,15.687,10.431,15.399,0
16.552,15.729,12.058,14.867,0
14.489,13.179,16.429,15.015,0
19.993,17.218,21.756,19.554,0
23.75,22.332,22.075,19.749,0
10.448,9.2893,15.668,10.446,0
13.156,13.301,10.52,10.689,0
20.687,15.694,22.66,19.958,0
23.085,16.806,22.531,20.085,0
23.471,3.3648,22.96,19.86,0
22.162,7.3625,16.307,19.987,0
16.992,15.558,14.196,13.661,0
15.524,14.869,12.044,12.689,0
11.809,10.527,15.932,11.32,0
3.0142,5.6804,5.7195,4.5074,0
1.3971,0.68502,4.5774,4.4541,0
1.8451,6.6641,4.4939,3.7395,0
5.5726,7.1665,6.9037,5.6225,0
6.8583,6.3113,7.5234,6.3765,0
8.1645,6.9392,8.4441,7.3631,0
8.737,0.3273,8.7018,8.6564,0
2.901,6.5141,3.1125,1.2339,0
2.6781,6.8826,3.7898,1.8638,0
1.4309,0.73876,4.3773,4.7031,0
4.7094,7.5471,6.7876,5.549,0
6.6027,5.3941,7.4048,6.1565,0
1.0919,0.94596,3.5586,3.5525,0
1.87,7.8783,3.492,2.6613,0
5.3989,7.8985,7.3315,6.0511,0
6.5753,6.3271,7.9938,6.7106,0
7.918,7.1198,8.9163,7.5907,0
13.403,0.72651,11.3,11.67,0
4.3202,7.45,3.0983,2.2525,0
3.0482,7.5589,3.343,2.6164,0
1.4147,8.1089,3.5408,3.7998,0
7.7974,8.0793,8.3006,7.2365,0
6.9468,6.8539,9.0869,8.0059,0
0.36006,-0.0043298,1.8841,1.7206,0
1.111,0.78537,2.2732,2.4442,0
7.633,7.9342,8.497,7.3327,0
6.9948,7.07,9.2599,8.155,0
7.4801,7.5051,9.6257,8.4043,0
14.174,1.3601,12.231,12.577,0
3.1382,8.3784,2.4988,1.868,0
1.7668,1.4129,2.3461,3.0919,0
0.56251,0.20915,2.1089,2.0702,0
9.6079,6.6033,8.9425,8.3539,0
7.6474,7.2013,9.6299,9.1389,0
5.4635,8.7787,15.471,19.617,0
0.19106,-0.056362,0.92051,0.78902,0
9.3729,6.755,9.1717,8.5096,0
8.2881,6.9053,9.7442,9.2745,0
7.7046,7.5973,10.03,9.217,0
14.178,1.4748,12.568,12.562,0
2.0107,1.6667,1.9024,1.3644,0
0.59275,0.29393,1.3352,1.4794,0
3.7385,7.6574,17.441,22.724,0
4.413,7.1057,16.102,20.412,0
4.9452,8.9133,18.057,25.97,0
2.9976,7.6212,15.888,20.192,0
4.2641,7.143,17.593,22.302,0
8.319,7.007,9.6467,9.5586,0
13.963,1.458,12.772,12.262,0
0.66844,0.39475,1.0865,0.68909,0
6.1381,8.4846,11.361,16.376,0
31.271,4.6704,14.164,13.514,0
27.44,21.246,16.047,14.808,0
15.965,14.421,9.8577,22.224,0
15.152,14.999,3.3638,13.691,0
33.85,11.675,17.881,16.351,0
29.125,23.504,18.813,16.175,0
24.845,20.699,19.045,15.227,0
10.637,16.408,15.157,12.153,0
14.37,16.38,15.747,11.865,0
15.418,16.113,5.3681,12.72,0
16.685,16.082,8.553,16.359,0
26.71,2.9552,14.541,14.247,0
31.517,21.461,17.159,16.264,0
16.5,13.993,9.2401,27.335,0
17.132,15.034,8.1546,12.251,0
30.312,9.5543,17.107,16.27,0
31.365,24.578,18.065,17.082,0
29.902,26.823,18.467,17.071,0
18.663,20.078,17.527,1.3936,0
17.57,16.231,9.2664,15.918,0
17.622,15.586,9.7719,17.298,0
17.425,15.072,6.837,24.372,0
27.63,7.7664,17.067,16.319,0
34.461,25.202,19.646,18.45,0
19.632,17.032,6.1436,21.559,0
18.765,16.771,14.454,18.445,0
29.544,12.734,18.081,17.489,0
32.113,24.388,19.029,18.212,0
29.23,23.599,18.735,17.854,0
19.271,18.24,17.975,3.5423,0
18.642,17.093,12.471,17.748,0
18.812,16.99,14.544,18.193,0
19.338,17.217,5.5362,20.342,0
27.563,12.593,18.807,17.602,0
35.901,27.226,20.586,19.565,0
19.074,16.729,20.72,15.772,0
18.268,16.49,11.439,10.138,0
29.709,16.586,19.734,18.402,0
32.236,26.661,19.864,19.026,0
29.078,23.224,18.849,18.531,0
19.061,17.491,18.263,3.7399,0
18.707,17.139,12.659,17.432,0
18.176,17.043,11.138,10.926,0
19.213,16.976,19.926,15.203,0
27.52,19.963,19.648,18.017,0
36.509,28.215,21.177,19.327,0
15.411,14.301,17.105,10.459,0
17.105,15.574,9.0366,7.8829,0
28.299,18.603,20.49,19.235,0
32.41,27.907,20.202,19.262,0
28.701,23.739,19.092,18.817,0
18.812,9.6567,17.921,16.71,0
17.661,16.547,10.147,9.1767,0
16.963,15.733,8.4414,8.3044,0
16.204,15.198,17.44,10.875,0
8.6696,10.209,8.4413,7.3175,0
10.816,8.2302,9.2662,8.3086,0
7.1988,6.8672,5.8648,5.1001,0
6.1316,6.547,5.5761,3.383,0
7.5262,12.938,10.59,9.2428,0
8.6565,11.202,11.964,10.712,0
13.979,11.322,13.423,12.097,0
11.35,0.046926,13.605,12.715,0
5.9084,6.6784,3.5187,12.192,0
6.4479,7.0786,4.3287,2.4595,0
7.7801,15.113,10.609,9.2217,0
13.038,9.5357,11.785,10.385,0
6.6931,6.2396,4.8288,6.7679,0
7.4871,7.1548,4.4252,3.9246,0
6.1904,15.759,11.785,10.161,0
13.084,11.448,13.182,11.475,0
14.256,11.405,14.391,12.533,0
16.398,-0.87467,14.693,16.054,0
9.4337,8.9355,3.5718,3.1583,0
8.9919,8.6457,4.0735,3.7836,0
7.1531,6.8709,4.5774,7.2066,0
15.308,19.099,14.21,12.328,0
14.184,11.879,15.435,13.421,0
2.6141,2.155,2.7706,3.9834,0
4.3532,4.0094,2.7442,2.2425,0
14.339,18.039,14.59,12.696,0
13.398,13.028,16.092,13.809,0
14.295,11.792,16.189,13.742,0
17.08,1.3611,14.446,17.218,0
7.6892,7.5113,2.8875,2.5026,0
5.6687,5.4214,2.8044,2.4124,0
3.2327,2.8139,2.8495,4.2507,0
19.752,19.001,16.102,14.331,0
14.004,13.582,17.043,14.796,0
1.7897,1.4319,1.6079,1.1166,0
18.417,18.242,16.467,14.494,0
13.09,13.647,17.218,14.924,0
13.973,12.664,17.305,14.788,0
17.081,1.7855,14.334,17.637,0
4.9781,4.7088,2.1509,1.6936,0
2.5444,2.2019,1.7642,1.3169,0
5.2155,9.5489,10.909,5.9775,0
20.222,16.487,16.699,15.588,0
12.57,14.089,16.449,15.469,0
5.7117,11.017,5.6395,15.106,0
18.996,15.558,16.876,15.347,0
12.722,13.164,16.39,15.585,0
13.026,13.487,17.417,15.186,0
16.944,2.016,14.32,17.334,0
1.8464,1.5298,1.2534,0.82453,0
5.7577,10.99,10.613,14.775,0
5.9449,11.714,11.884,14.237,0
15.685,19.522,12.296,13.168,0
-2.12,15.741,13.919,15.005,0
15.856,14.9,5.1658,23.732,0
14.012,14.017,4.7161,12.513,0
4.531,22.466,15.36,16.064,0
1.4923,1.3059,16.43,17.311,0
2.4239,3.663,17.085,18.124,0
7.9968,7.0036,13.454,12.513,0
